"","ENSG00000003436.16","ENSG00000005884.18","ENSG00000006210.7","ENSG00000007062.12","ENSG00000013588.9","ENSG00000019102.12","ENSG00000020633.19","ENSG00000021300.14","ENSG00000021355.13","ENSG00000021826.17","ENSG00000024422.12","ENSG00000041353.10","ENSG00000049089.15","ENSG00000050405.13","ENSG00000056998.20","ENSG00000059728.11","ENSG00000064787.13","ENSG00000066405.13","ENSG00000069188.17","ENSG00000070404.10","ENSG00000071575.11","ENSG00000073737.17","ENSG00000073849.16","ENSG00000075223.14","ENSG00000077782.21","ENSG00000085465.13","ENSG00000085552.17","ENSG00000086548.9","ENSG00000088002.12","ENSG00000090013.11","ENSG00000094755.17","ENSG00000096088.16","ENSG00000099812.9","ENSG00000100504.17","ENSG00000100558.9","ENSG00000100985.7","ENSG00000101213.7","ENSG00000101222.12","ENSG00000101311.16","ENSG00000101443.18","ENSG00000102024.18","ENSG00000102302.8","ENSG00000104332.12","ENSG00000104447.13","ENSG00000104490.18","ENSG00000104951.16","ENSG00000105088.8","ENSG00000105388.16","ENSG00000105426.17","ENSG00000105971.15","ENSG00000105974.13","ENSG00000105976.16","ENSG00000106366.9","ENSG00000106541.12","ENSG00000107331.17","ENSG00000107984.10","ENSG00000108244.17","ENSG00000108342.13","ENSG00000109321.11","ENSG00000110852.4","ENSG00000113070.8","ENSG00000114115.10","ENSG00000114473.14","ENSG00000114631.11","ENSG00000116016.14","ENSG00000116285.13","ENSG00000116741.8","ENSG00000117266.16","ENSG00000117318.9","ENSG00000117525.14","ENSG00000118985.16","ENSG00000119986.7","ENSG00000120129.6","ENSG00000122641.11","ENSG00000122756.15","ENSG00000123095.6","ENSG00000124429.18","ENSG00000124762.14","ENSG00000124875.10","ENSG00000124882.4","ENSG00000125148.7","ENSG00000125618.17","ENSG00000125740.14","ENSG00000125775.15","ENSG00000125845.7","ENSG00000125848.10","ENSG00000126821.8","ENSG00000127324.9","ENSG00000127824.14","ENSG00000127946.17","ENSG00000128268.12","ENSG00000128567.17","ENSG00000128602.11","ENSG00000130513.6","ENSG00000130701.4","ENSG00000131746.13","ENSG00000131831.18","ENSG00000134240.12","ENSG00000134323.12","ENSG00000134824.14","ENSG00000135916.16","ENSG00000136155.17","ENSG00000136244.12","ENSG00000136720.7","ENSG00000137198.10","ENSG00000137441.8","ENSG00000138166.6","ENSG00000139182.15","ENSG00000139209.16","ENSG00000140511.12","ENSG00000141510.18","ENSG00000142449.13","ENSG00000143126.8","ENSG00000143320.9","ENSG00000143382.15","ENSG00000143416.21","ENSG00000143995.20","ENSG00000144063.4","ENSG00000144749.14","ENSG00000144857.14","ENSG00000147509.14","ENSG00000147689.16","ENSG00000148053.17","ENSG00000148468.17","ENSG00000149043.16","ENSG00000153294.12","ENSG00000153404.14","ENSG00000155792.10","ENSG00000156298.13","ENSG00000157368.11","ENSG00000157570.12","ENSG00000158457.6","ENSG00000158747.15","ENSG00000158825.6","ENSG00000158856.18","ENSG00000160191.18","ENSG00000160886.13","ENSG00000161281.11","ENSG00000161682.15","ENSG00000162738.6","ENSG00000162873.15","ENSG00000163132.8","ENSG00000163221.9","ENSG00000163898.10","ENSG00000163993.7","ENSG00000164023.14","ENSG00000164266.11","ENSG00000164488.12","ENSG00000164736.6","ENSG00000164764.11","ENSG00000165188.13","ENSG00000165238.16","ENSG00000165272.16","ENSG00000165389.7","ENSG00000165474.8","ENSG00000165716.11","ENSG00000166426.8","ENSG00000166592.12","ENSG00000166923.12","ENSG00000167653.5","ENSG00000167771.6","ENSG00000168679.18","ENSG00000168961.17","ENSG00000169071.15","ENSG00000169583.13","ENSG00000169715.15","ENSG00000169783.13","ENSG00000170153.11","ENSG00000170370.12","ENSG00000170382.12","ENSG00000170786.12","ENSG00000171298.13","ENSG00000171476.22","ENSG00000171747.9","ENSG00000172156.4","ENSG00000172379.21","ENSG00000173156.7","ENSG00000173894.11","ENSG00000175315.3","ENSG00000175592.9","ENSG00000176788.9","ENSG00000178026.13","ENSG00000178381.12","ENSG00000178531.6","ENSG00000178726.7","ENSG00000180340.7","ENSG00000181019.13","ENSG00000181444.13","ENSG00000182013.18","ENSG00000182272.12","ENSG00000182580.3","ENSG00000182871.16","ENSG00000183696.14","ENSG00000183837.9","ENSG00000183943.6","ENSG00000184160.8","ENSG00000184956.16","ENSG00000185215.11","ENSG00000185303.17","ENSG00000185818.8","ENSG00000186891.14","ENSG00000186897.5","ENSG00000186998.16","ENSG00000187479.8","ENSG00000188257.12","ENSG00000188322.8","ENSG00000188747.8","ENSG00000189221.10","ENSG00000196188.12","ENSG00000196208.14","ENSG00000196352.16","ENSG00000196436.8","ENSG00000196611.5","ENSG00000197019.5","ENSG00000197119.13","ENSG00000197705.10","ENSG00000197747.9","ENSG00000197930.13","ENSG00000197956.10","ENSG00000203697.12","ENSG00000205362.11","ENSG00000205364.4","ENSG00000215182.8","ENSG00000221890.6","ENSG00000226816.3","ENSG00000229847.9","ENSG00000231982.1","ENSG00000235280.2","ENSG00000242265.6","ENSG00000254726.3","ENSG00000254910.1","ENSG00000256234.1","ENSG00000256393.1","ENSG00000260549.2","ENSG00000263961.8","ENSG00000268104.3","ENSG00000268903.1","ENSG00000271447.6","ENSG00000272379.1","ENSG00000272636.4","ENSG00000272927.1","ENSG00000275395.6","ENSG00000275993.3","ENSG00000276644.5","ENSG00000279806.1","ENSG00000285417.1","ENSG00000287853.1"
"TCGA-G2-A2EJ",1.17989317053355,6.4278374413211,0.767485308688175,0.0432044985651676,5.6660577947607,1.00028851015812,1.15218341905505,0.302640751428568,8.1555367465145,0.0647449200353551,5.97536880480699,3.56165606709526,2.14877144653633,6.13719814830623,0.0207688650945719,4.91862475557459,0.573277567876004,0.0268708647247452,0.0415233621843504,3.07942931500292,2.55611055258146,3.56975841297,0.2482919377391,3.86465169471151,0.319386714544103,0.406318970636192,3.75724731635351,6.82980390421593,4.34324435497836,4.43217105296145,1.3469285314581,0.024603367140657,5.32858158665111,5.98465770131945,6.26224333663132,4.07669590183038,5.62254679131258,0.0886843715333915,5.65199021425651,1.67577077569124,8.08613781769805,0.244521773632055,0.352080513729863,1.54522706822015,0.203890227146661,2.01966633582775,1.7325731212952,4.56608449051547,0.389016059688509,5.12425368207554,7.44969094723916,4.50204412217646,4.78711898281334,4.21912978987407,1.44699724067639,4.6671654868589,5.72843755444285,5.01278318469829,7.03382161486502,3.53174325865972,5.72627538907473,3.70504897139368,2.83877028446339,1.23094077612394,5.39928390679366,5.4751075870536,4.62046324830115,1.21586493915324,5.40679854646936,7.45805712494574,4.28624539413585,5.10588756184863,6.46396569688069,4.221590987779,0.0119249484797086,0.699995743667396,4.63750012147848,7.00718204336531,1.30486145148845,3.18481981543264,8.76637883400736,1.21288056634438,2.33947948547232,5.20719006927416,4.30056305717381,3.19184686647219,3.60869098413692,0.0103501881695673,5.89660850296139,0.874678949207456,0.0637790297705713,2.96093793165852,1.96106762626779,1.34352152777083,1.56700993512854,5.67034749704571,0.0747794264966133,0.0856965806792463,0.205767840149818,0.42094045613708,2.37920505996061,5.27037195665927,1.46121421258398,3.17248751551013,1.49098080367439,0.252173413202027,5.93211079148698,2.76663756213605,0.569393872036115,2.35309741124371,2.61048746861704,0.00245049923482249,4.6477404619556,9.01026094130305,3.05450121618256,1.00252250976871,1.0648138874585,2.80279292247671,0.254835882785763,0.0828388147248918,2.84549005094438,5.97998187245302,0.00619028907206984,0.185993370069966,0.886823248324015,4.56451230979655,0.0074825763312062,0.16285452819051,0.138683427979272,1.13940400580658,0.184343777952907,1.32877903095893,5.6475361356161,1.27804423865215,3.34030589372353,0.0606008295541171,2.58834885665562,1.62456884631593,0.121545949846959,3.32534323678777,0.020484422065084,0.383275739763504,8.08216128557717,4.65667941303046,9.64655241016245,2.79150154019171,2.39006230892908,0.546067180450209,0.333652714765414,0.272381578093046,0.0340748202705723,0.307894775512501,7.88576835379099,5.04983548347404,9.30002050776395,0.226015216402988,0,3.6827867644651,1.02977089740652,0.750692249392444,0.170950553318368,0.158078456498626,2.77384867332643,0.507109593781773,6.35497925167986,5.62048084353785,0.354452160579562,0.0182068566533119,0.00762609237617795,0.0984195577655445,4.15880556841604,3.43785358788387,0.863066228272598,0.0662614422687213,1.50568771893437,1.00230646738317,6.63869944876237,2.14205394471985,4.75096016829132,5.77814285446377,4.74529112288835,1.60107842575911,2.99329394002476,1.39813143187663,5.4439016577516,0.538339500032562,5.60824151326272,1.56715600371079,0.625457536573307,0.163885116708942,4.31363767750885,2.39264714396426,4.35660162418763,0.0200576523412535,1.92884403671257,0,0.00590295685823641,5.30706416225537,0.0093471722592526,0.0206266505899578,1.80066180324495,0.0359053837421279,0.0154975693953256,2.68365154481248,0,0.115299644025547,2.48127310508698,3.52556778890135,0.344033091528057,0.263755573077448,4.68662938350988,0.0861043712432908,5.64709572834801,4.51055689540024,0.791439025872442,0.00504061670053014,9.5107877017506,7.13309699097465,9.02358304907861,0.00963381939726868,0.287117635788181,0.942308056156185,0,0.0425042631289634,0.0330881693321878,0.0056155674069098,0.754545489469189,0,1.36451640421605,0.0959919129246028,0.698574106510158,0.232292362089149,6.04104142547838,1.04327450341953,0,6.40037056178639,0.961401073164279,3.99384642434453,1.14854369453634,0.0346383179990089,0,0.00575926928868495,1.24750223538748,0.0413831790194062,3.43776039353993,0.0593552776164212,0.173767067736707
"TCGA-G2-A2EL",0.548041987467051,1.11902410314227,1.25441263661076,4.09741696359447,0.561399460895035,0.200127654273602,0.70310069960416,3.33990699711846,2.62255557626139,0.364572432295856,2.43962313755712,0.286053134377475,1.86461207927824,3.86907188030835,0.0833835877100825,1.90442629260151,0.0107798387532428,0.00590295685823641,0.0812032604173943,0.848958382792395,2.99013800935645,0.0972062459743658,0.212507085294479,4.8264366264226,2.56293841392028,0.513187520370855,4.46025109894385,0.122208861700229,3.77238188162274,1.58144766466804,1.56413424345824,0,3.10292682718626,2.69686184060613,1.90858236547881,1.24452177363206,0.189792937820259,0.443076151362673,0.769517870279519,2.37024799349097,4.28742057939655,2.82739224888176,0.0820212693455023,0.136060106880266,0.552475444491033,0.492417240075858,1.51182221765933,0.0220481651801732,3.10628130935437,1.6525553296199,2.56423181845005,2.86443379636562,2.67793664611219,6.7539841992043,0.873970646251952,0.515308759741889,0.944783498663914,0,1.02835697555974,0.552278690990436,0.786763621185051,3.5056242096903,2.03685495329737,5.9786990204482,2.93481840747871,3.68577199237132,3.06065270422224,0.483983410300573,6.55389496339061,1.47222780298904,2.13933851360143,1.83697439410205,2.59695898838918,0.642193247048596,0.597507337678005,0.532965215933602,2.99305839058115,4.70523148705474,1.41878363851174,0.158078456498626,5.13369503251308,0.00302648288989858,0.308244364393713,0.57918014812715,2.12934896721084,1.81122439491236,2.97535504657542,3.02724253597374,2.21452895209208,2.56232791472751,1.66348125331005,3.30288928903991,2.77488191862223,0.54290185581339,0.706552654169524,1.11196608960349,1.32285112437559,0.0172092900322231,0.0251705757349061,5.10388784475013,4.35826262079349,0.320426911293992,0.0213375829656949,2.49280175709789,0.854953135209474,0.208517259805544,1.83685324236794,3.41562347512092,0.15224833075742,0.773743198513298,2.71250774145018,0.0820212693455023,3.38103413302244,2.18697588411331,0.266876472128188,0.229710961847024,0.625270489374693,0.377401430785794,2.87131140873086,0.655077003382484,0.138552375152649,0.459326691546019,0.025879273023259,3.6922263138173,0.242572020767152,0.783330923823675,2.76005058127387,1.33799646351502,2.5985319537001,1.07176266930009,0.500088175738225,2.93187212658906,1.57119138094856,2.17226347714632,0.894992330969515,0.177598929327733,0.0325240656921994,1.504417002555,2.50657655492181,3.72053020340507,0.30929262305752,0.619741658769175,0.0886843715333915,0.319386714544103,1.41429792853919,0.187767747046025,0.197739606006356,0.0103501881695673,0.177726482932068,0.756937877411255,2.25556115890035,0.879862572438726,3.32000803335884,4.94186690662933,2.98642913949102,0.639139531380428,0.642747774297277,0.999278472082541,0.0457225357346006,0.0973411087967018,4.3741700760685,0.468843942974637,0.975483451634553,0.261590988964125,0.172487515510134,2.10564455763894,0.884715129096033,0.774755438541415,1.5457213111304,0.311154315440567,0.439889047619779,4.12138846350904,0.280006078301305,0.428035163281905,0.0219060767336222,2.90267176359237,1.59531268889072,3.64962695459563,1.46811407158363,0.582266953350512,4.97468532068776,1.33290839346578,2.46699247821741,5.40264714820476,2.23155529035604,1.64731450954714,2.59624343682165,0.693051992561453,3.78044659211718,4.41696806582068,0.796348562400585,2.89662061135942,0.863383460980355,0.0176369030494984,2.63252415481927,0.0302654428576696,0.177854025259949,6.7202196287844,0.0801118598615982,0.297015288414472,0.756767124062625,0.0729975597999501,0.507312604411938,1.109494290869,0.0134979917489773,5.59866891116437,0.525968621033089,1.78818454280828,0.102187793223615,0.0318186258263571,2.38898851656494,2.12479131134421,1.41673167082091,2.38438142271224,3.18631038319851,1.62204010208866,3.61600474407973,4.16755864494196,6.60858010795242,0.0546401305383454,0.0549179191289579,0.311270591486641,0.18472462050188,2.52579327067847,2.67626740826589,0.755400369229264,0.505281211453267,1.80966138944077,6.50571788484594,4.7327033538956,0.160533008760908,0.0621217119077975,6.4358369164415,0.607768234696361,0.0753272507070651,0.299361897651559,0.057554246458089,0.277508728144778,4.251385833216,0.556993384862488,1.17127088883068,1.90573597766703,0.808838074323474,2.80846742917727,0.213502819983916,0.0316774964507602,0.657182660128423
"TCGA-BT-A2LD",1.55439238621029,5.4414536001878,2.55706692983948,0.137372363693398,7.3124673266603,1.53615239301918,0.625738061908648,0.816067172902176,2.6583714559065,0.0721744169243166,5.10904289748446,0.498863563618952,1.60520984408114,6.07828105813231,0.453122446595813,3.33511161516605,0.316029858519577,0.0394191831333972,0.0695646950933592,7.68361645829753,1.21175983301212,0.717385798690257,1.22650852980868,4.55717724027582,2.77446027522407,0.440314401803118,4.14435641781155,0.334339439906927,1.75953936495402,6.47478969706718,0.0780632557768191,2.1168637576909,4.80511184942365,6.74497910856706,2.34896887834982,3.0803847874146,2.94335876267781,0.11116488907889,2.21695145789656,4.06073915785768,6.06654130760518,1.60753153717801,1.43552192134393,0.381172604716798,0.350270924228404,1.6891649501036,0.421371433000894,0.0275787274742827,2.95488491655864,5.33690461285062,7.35896321999913,5.82588990877462,9.28101220419405,4.88244741643173,2.43279909892093,3.51409700489423,5.43185024315941,1.09383057163514,2.25450334267324,1.05067582031712,1.45664846902474,1.13599446269685,0.400537929583729,3.1904094235074,7.85742681918679,6.99200020865199,4.31497923718342,1.84036251865844,6.68384801352866,1.6036441467689,1.09680158184917,3.93694882100734,7.17785402525995,1.78814277096489,0.150819598212133,4.87829864865002,0.0723116400224266,5.10397174602701,0.187261004841697,0.575602776960449,8.09091269487519,0.730226921946368,4.01189812036949,2.06722567253197,0.484086559411609,0.0492125346325603,3.6747205121307,0.0600473836699389,2.1757800640341,2.82798157264756,3.86581986088155,2.12399720369191,2.63454680408913,5.49602126693142,2.00410583282993,5.63303589728537,1.23419472295381,0.202010167316432,2.89417750110348,5.93517919649285,6.77058461270531,0.609376748763307,3.54460902638193,2.36129112454726,1.01998651177856,0,4.88439766844454,4.67773373383143,0.0265876223480842,1.71835066545063,4.97296830188095,0.0147837526270704,1.87259239422811,5.29939120612683,5.57520945027557,2.55018652621668,0.865522959139964,3.6698204830827,1.20783039595869,0.686612576815591,1.08576455377831,3.19541059673016,0.247198388575865,0.960734102284646,5.47594738784796,3.78495410056188,1.19918547579514,2.10644882889577,1.05977058109025,0.992550922658722,1.04243422088883,2.48751207477967,5.81793273867634,4.14339341869319,2.47697782648574,0.689835877447175,0.0714881055841824,3.48204799770465,2.1080894918403,1.76341157447001,0,0.672380080240613,3.36811179442309,0.885027637499917,10.1262757299896,1.38714192839717,0.105007524760974,2.45859198815186,0.524163998786944,0.949049284022135,0,0.161952158926742,4.49042893452058,4.99769887057861,2.01927491314477,0.862114111398649,0.431141535361186,4.02791484065031,2.47850592693672,6.73235332712053,1.29254618795034,3.74175819264378,2.63930163324797,0.984771612385425,8.87659552526127,7.04630005896466,0.65480212578979,0.200755431595587,0,0.376623787423014,0.0662614422687213,5.91165563387363,0.986301704994124,0.807684643243107,2.52506659207821,0.119555384695282,7.89731122724339,2.53687351054302,8.02726023221652,3.72118670499356,5.29977948722474,1.24287684340153,4.32578215161598,3.550826804649,1.99624410811566,2.60400013630201,5.77654620636227,0.82968722215566,0.880724701783941,2.30757424460461,2.65237176311637,2.83572200197435,4.58387405772583,0.0676387168753633,1.69492475411997,2.67836492278422,0.0475383887633606,4.54594366521158,0.0272956240509075,0.866472829715848,1.3992804883483,0.56900492681818,1.59564687262412,3.64526357344307,2.37091752228538,2.42414276870723,2.00608254619795,1.42873200089346,0.474669659160943,0.220825215797872,7.08386860301901,0,3.25197655850937,5.03024778343896,1.57410150808939,0.0297002342154199,10.4108406464325,4.19776319159438,10.8753080296211,0.243425361895265,0.663572335417523,3.84567069014449,0,3.19586725293535,0.0325240656921994,0.0206266505899578,0.391217807602897,1.22366967138825,0.595503660502742,2.50258520244744,2.0968353081952,0.451646327883945,5.36434480468481,3.85850822868846,0,0.00820001383213613,0.385486258913337,0.568810414880324,1.42449217088921,0.394184847236785,0.0494913701651037,0.310223769546247,1.57390768213392,0.13119435170845,2.41207693883269,0.0866479127551883,0.41727194534353
"TCGA-DK-A3WW",0.776946191857087,7.49883086115679,1.52441477579411,0.033229160785111,4.26676405696062,0.349591742556752,3.24718319455533,0.24000896473507,7.21548737637201,2.18859082369405,5.48626064423873,1.83122869317406,0.87617311443746,5.94165097577772,0.0675010485665715,4.03536877646409,0.0344974641994449,0.0658480033660813,0.0149265442381028,6.53682068227131,4.75316057826696,1.84759610226264,1.5573365626837,3.041365655166,0.420832691801576,0.528971317498367,2.54292661184783,1.06398606070167,3.06239806379848,5.40564525449366,3.24400412747795,0,3.65833717743804,5.98749141405762,6.92132801987628,2.53836433447833,4.65412616232838,0.0724488500696924,4.72296869425251,0.876566058751721,7.06605904427628,1.69786276225371,0.0299828662157143,2.02552496789589,0.566571640626761,2.47313748777226,1.31498648546852,0.370052655715914,0.269751322048375,5.17197137488977,7.86464674284184,5.07215297463617,7.26984387336347,4.00744669508912,1.48186722665096,3.64140730174082,2.31611677222255,5.91641215166162,5.13231772650701,7.73052787779612,4.74569986712443,3.96412134193596,2.26273381305411,0.140909506541662,4.63167472693434,6.53752904166396,5.15760967900907,3.47411151394241,4.91456452349394,7.50717620979376,3.35107703739562,6.02381865642917,6.63659707133009,3.13630624596961,0.0169241442578214,0.926682638615192,0.0177794125612347,7.81693244026177,3.70703880441689,4.85448943129855,11.2577795802153,1.41256476613875,1.53510737647353,2.78789211450265,0.782911742880816,0.00690836934217749,3.55728754227831,0.0721744169243166,4.39772767695015,1.55782667514965,0.0781999199213715,2.66839147689582,0.487486349348536,2.66345848188466,0.0127831846982896,6.56271408549085,0.23842002607896,0.183200646725428,0.0536674490388253,0.818686980755694,5.91667249371539,0.145612247166476,0.517527670337266,3.53482110893509,1.89514748449345,0.273694910037079,6.31659470401747,3.17525312213759,0.587461007377938,4.38707987506997,3.56562154549706,0.00360223668019553,3.12021921162499,7.02157189171434,5.21504174458313,2.83218114774215,1.37734589873009,2.06567570218222,1.54379280553588,0.259302621345141,2.29275230617147,6.57595970374745,0.00705194251649002,0.243425361895265,0.102725310011088,2.27052894238072,0.0107798387532428,0.986811375457232,0.116897018288262,0.222309979264316,0.40686315797654,2.43805326977996,6.1770766391464,1.36328323563915,0.886198941486388,0.123268887494347,2.36876834909033,2.3990069864724,0.60502015306241,1.22280456104526,0.0852886748169873,2.27357556561538,5.05596348711946,1.53943181143483,7.08639952270696,2.04316949486411,0.679243618889072,0,0.313942357292346,0.354000718804498,0.0194884295913602,0.0994972011701899,7.0699029804082,4.80968711046892,9.21241053833317,0.259784684682978,0,1.75936891925091,1.71576161155935,0.630964547265677,0.771970067698189,0.276913483245923,3.41138556766124,2.72178823579208,2.28232118183243,8.57415563842119,0.318345767261359,0.337425664282688,0.0325240656921994,0.143654634526038,0.987830176537273,4.73569546359077,1.70977586437295,0.0318186258263571,0.28936234047694,0.14509047680242,5.59156572961896,0.872552996245098,1.00389002743337,6.35009585329174,3.52416399878694,1.7924805777037,3.145106784983,0.566766454622181,6.22848779448898,1.71821913070233,4.02094661351356,1.06977089748646,0.181675061414897,1.53918363145437,3.15112819434592,3.27832678907931,5.57634073149812,0.162338957724597,2.49528582937096,0.0798388806666704,0,3.33210638698974,0.0132121114268512,0.00590295685823641,3.90407941215508,0.0508847400250935,0.7827440363952,2.14909674417939,0.600935751825064,0.317304068361915,0.858299347871378,2.34681509420054,0,0.0812032604173943,3.97013580860391,0,4.70956635383999,4.16940393414584,1.34789238819534,0,10.4721937802106,5.18018367342182,11.0163090371839,0.00690836934217749,1.49374979447317,2.61927213846012,0.00820001383213613,0.205517632892707,0.106750315060868,0.00805655487105846,0.869239718776284,0,0.213378390725062,1.3270549688024,1.47061495202074,0.0503275535584249,7.2691435143904,7.27152932498811,4.41792675693091,1.07717462313961,2.2160202062241,2.78022609688661,2.56769146201975,1.00122576990632,0.71316790300937,0.0699770704115563,1.22354611595282,0.0647449200353551,0.557189496470333,1.41818994794577,0.289834465177509
"TCGA-DK-A6B5",1.08338358771008,5.55889515563274,3.60422555091452,0.0576928671683459,4.94520970865249,5.80423171584653,3.02779101859043,1.61419155852529,5.59941004228822,0.0197730690400272,6.21518156545332,2.97050397924068,2.67859028050296,4.03185390601321,1.62541077704713,3.90672708090454,0.398131431876634,0.0578314745605733,0.607768234696361,3.85468390592316,4.55070985191745,2.24452177363206,4.68002610902418,4.38366973649036,0.755913054039524,0.304043696473541,2.16652264432811,6.54187410558094,3.71765997419306,6.99396527139032,4.52852756229175,0.0119249484797086,4.11622334169096,4.35576336195983,3.90236305428898,1.99251466811863,4.09083649731135,0.306728867059771,3.79593314731496,7.14364545195902,5.76488751004181,1.67170098382234,1.8487180737986,0.233765376808338,0.510151757784299,2.64630092801156,1.19572554751206,6.09742117763296,2.72959627360631,4.62026382061936,5.1340607227023,4.57111248330271,4.29903946512079,1.63049866582627,2.70152687852447,0.340505300673985,6.2798334097386,0.91861521548657,2.92687236455817,5.63603582283444,3.52245755811521,4.24196218221519,1.58038671760526,6.49303722317434,5.39379028063183,4.68559821050109,3.37073622224859,3.75564605343527,4.15760159530266,4.83219634138932,3.51360443861575,5.03698239422682,6.48335952334258,1.55340965735454,0.254835882785763,4.67520621289558,2.70571255405608,6.54847053379636,2.06626144226872,0.778629125895568,7.33500260621533,1.18389933454368,4.89111292190247,4.22082521579787,0.37873355926538,0.92706206555394,2.061741641603,0.424599662230826,5.26080477193802,2.82560248106783,0.639046893563536,3.16737398614247,3.74842902963032,5.3050731160999,3.42743185894738,5.77937529946759,0.750949452490595,1.60169651648096,0.499067737839628,2.77587229581344,4.64005979655876,2.37681823756408,0.841490127613366,5.90779199835005,0.671021567593488,0.0603241331511038,4.63935952235831,3.9988273338191,0.301353518877764,3.20945336562895,1.69376571221778,0.00245049923482249,3.94483970938664,10.0266571933766,2.32187038593154,5.71844656864485,0.984625804609174,2.33465407971883,3.82132245138974,0.228603231948469,0.0448836782397648,3.63873419700812,0.130403761658039,0.447314700253176,3.90563971778103,3.83296088165423,2.32143749516678,0.755314904045098,0.215367972203479,4.26763317295244,0.504366150612272,3.89505051549638,5.30707509448251,4.92973419758312,3.52053539664155,3.55388882129628,1.55576708296718,2.17530103390024,1.69514754008037,4.01435529297707,0.0901759497902069,0.547844628364022,1.49113477600143,3.35901507015665,8.81074352691634,1.76107247078864,0.136585152847626,0.0170667241898334,0.3489122409942,0.421586873162706,0.228233799560068,1.99631642909424,4.51654471056628,5.22466930897033,5.38105836652839,1.02162185785152,0.0251705757349061,0.385154896884344,1.43669488755288,6.46036742741437,1.26068811951799,0.602076748423829,4.97361127551947,1.87644818669472,5.58804596949157,3.83585335217583,2.01760127347191,0.0564448010196681,0,3.40905143853856,0.623773238111409,4.97964126185546,1.69104276094629,0.277984747299765,3.05218980320175,1.23358133219589,6.38768133514885,1.56846995587204,4.8361160167079,4.06653700239579,2.15049468884858,1.90099235924073,3.03215375277288,1.97169988534138,6.90192520086972,3.03583502038752,6.32186677904515,3.13968231451495,0.247806018219219,3.78410608763267,5.42473065647592,2.96117878379671,3.32447940786325,0.987320865929254,1.51828333777011,0.381061828424588,0.00575926928868495,7.66984315431245,0,0.736907885210384,4.93973434711047,0.0799753767205959,0.968643755964717,2.00715961302149,1.52797111290971,1.1407786557828,2.80107585916746,4.95738068411664,0.250597823048234,1.39237238154301,5.14858436717338,0.0833835877100825,6.71307989891986,5.09834375566578,3.79152237769619,0,8.49549091025439,3.29288479519345,10.2966283272407,0.873813198359087,0.227248183780733,0.788518674021835,0.0152120850685033,2.89042723610851,1.08522067929248,0.0109230271847919,1.28291420019037,3.48564579105015,0.0360461001568596,1.9186915344244,2.09592441999854,0.659924558402378,5.54520544122645,3.5365254298435,0.0958569239148305,1.38128337250378,4.25213555861638,4.63610834784357,1.60198169983264,2.55080218380917,0.270588741972067,2.07382023329167,2.42287883895731,0.0747794264966133,2.88043085192838,0.057554246458089,0.633291700463903
