"","ENSG00000004799.8","ENSG00000005001.10","ENSG00000008441.18","ENSG00000016602.9","ENSG00000035862.12","ENSG00000039068.19","ENSG00000049283.18","ENSG00000060558.4","ENSG00000062038.14","ENSG00000065357.20","ENSG00000065361.16","ENSG00000068078.20","ENSG00000069011.16","ENSG00000069812.11","ENSG00000070190.13","ENSG00000073282.14","ENSG00000073605.18","ENSG00000073712.15","ENSG00000073756.12","ENSG00000074416.14","ENSG00000075223.14","ENSG00000083307.12","ENSG00000084207.18","ENSG00000085741.13","ENSG00000086570.12","ENSG00000087303.18","ENSG00000087842.11","ENSG00000088340.17","ENSG00000088726.16","ENSG00000089356.18","ENSG00000091986.16","ENSG00000092607.15","ENSG00000099994.11","ENSG00000100092.24","ENSG00000100373.10","ENSG00000100867.15","ENSG00000101134.12","ENSG00000101213.7","ENSG00000101311.16","ENSG00000101938.15","ENSG00000102554.14","ENSG00000102802.10","ENSG00000102854.16","ENSG00000102890.16","ENSG00000103044.11","ENSG00000103067.14","ENSG00000103490.14","ENSG00000103647.13","ENSG00000104140.7","ENSG00000104413.18","ENSG00000105131.8","ENSG00000105290.13","ENSG00000105427.10","ENSG00000106211.10","ENSG00000106541.12","ENSG00000106789.13","ENSG00000108352.13","ENSG00000108602.18","ENSG00000108691.9","ENSG00000109072.14","ENSG00000109472.14","ENSG00000110400.11","ENSG00000111432.4","ENSG00000112378.12","ENSG00000113083.15","ENSG00000113140.11","ENSG00000113296.14","ENSG00000113657.13","ENSG00000114200.10","ENSG00000114315.4","ENSG00000114770.17","ENSG00000115008.6","ENSG00000115339.14","ENSG00000115380.20","ENSG00000115414.21","ENSG00000115884.11","ENSG00000116690.13","ENSG00000116990.11","ENSG00000117407.17","ENSG00000117595.12","ENSG00000121552.4","ENSG00000121653.11","ENSG00000121742.19","ENSG00000122786.20","ENSG00000122870.12","ENSG00000123892.12","ENSG00000124225.16","ENSG00000124466.9","ENSG00000124491.16","ENSG00000125775.15","ENSG00000125968.9","ENSG00000126218.12","ENSG00000126947.13","ENSG00000128567.17","ENSG00000128591.16","ENSG00000129194.8","ENSG00000129354.12","ENSG00000129514.8","ENSG00000130545.16","ENSG00000130600.19","ENSG00000130701.4","ENSG00000130822.16","ENSG00000131016.17","ENSG00000131094.4","ENSG00000131459.13","ENSG00000131711.15","ENSG00000131746.13","ENSG00000132698.15","ENSG00000132718.9","ENSG00000132746.15","ENSG00000133169.6","ENSG00000134215.16","ENSG00000134533.6","ENSG00000134762.17","ENSG00000135111.16","ENSG00000135373.13","ENSG00000135378.4","ENSG00000137285.10","ENSG00000137440.5","ENSG00000137648.19","ENSG00000137699.17","ENSG00000137975.8","ENSG00000138356.14","ENSG00000139433.11","ENSG00000140254.12","ENSG00000140416.23","ENSG00000141579.7","ENSG00000141738.14","ENSG00000141750.7","ENSG00000142156.15","ENSG00000142273.13","ENSG00000142675.18","ENSG00000142765.18","ENSG00000142973.14","ENSG00000143217.9","ENSG00000143546.10","ENSG00000144045.14","ENSG00000144354.14","ENSG00000145247.12","ENSG00000146904.9","ENSG00000147642.17","ENSG00000149573.9","ENSG00000150093.20","ENSG00000150556.17","ENSG00000151632.17","ENSG00000152766.6","ENSG00000154102.11","ENSG00000154556.18","ENSG00000155066.16","ENSG00000157992.12","ENSG00000158050.5","ENSG00000158055.16","ENSG00000158769.18","ENSG00000159166.15","ENSG00000159388.6","ENSG00000160213.9","ENSG00000162069.16","ENSG00000162267.12","ENSG00000162772.17","ENSG00000162981.14","ENSG00000163141.20","ENSG00000163220.11","ENSG00000163221.9","ENSG00000163430.12","ENSG00000163435.16","ENSG00000163568.15","ENSG00000163661.4","ENSG00000164111.15","ENSG00000164176.13","ENSG00000164379.7","ENSG00000164687.11","ENSG00000165474.8","ENSG00000165905.18","ENSG00000166145.14","ENSG00000166147.14","ENSG00000166535.20","ENSG00000166741.8","ENSG00000166922.8","ENSG00000167601.12","ENSG00000167642.13","ENSG00000167741.11","ENSG00000167880.8","ENSG00000168032.10","ENSG00000168140.5","ENSG00000168447.11","ENSG00000168453.15","ENSG00000168528.12","ENSG00000169435.14","ENSG00000170006.12","ENSG00000170231.16","ENSG00000170345.10","ENSG00000170476.16","ENSG00000170962.13","ENSG00000171345.13","ENSG00000171346.16","ENSG00000171401.15","ENSG00000171517.6","ENSG00000171604.12","ENSG00000171658.8","ENSG00000171954.13","ENSG00000172236.18","ENSG00000172548.14","ENSG00000172818.10","ENSG00000172986.13","ENSG00000174226.9","ENSG00000175265.17","ENSG00000175707.9","ENSG00000175793.12","ENSG00000176153.12","ENSG00000176485.12","ENSG00000176903.5","ENSG00000176945.17","ENSG00000178038.17","ENSG00000178078.12","ENSG00000178184.16","ENSG00000178726.7","ENSG00000181449.4","ENSG00000181885.18","ENSG00000182013.18","ENSG00000182782.8","ENSG00000182795.13","ENSG00000183347.15","ENSG00000184058.14","ENSG00000184292.7","ENSG00000184363.10","ENSG00000185101.13","ENSG00000185483.12","ENSG00000186832.9","ENSG00000186973.11","ENSG00000187955.12","ENSG00000188153.14","ENSG00000188536.13","ENSG00000188910.8","ENSG00000189143.9","ENSG00000189221.10","ENSG00000189280.3","ENSG00000189366.9","ENSG00000196616.14","ENSG00000196754.13","ENSG00000197253.13","ENSG00000197565.16","ENSG00000197594.13","ENSG00000197614.11","ENSG00000198732.11","ENSG00000198768.11","ENSG00000198853.12","ENSG00000199753.1","ENSG00000200534.1","ENSG00000200879.1","ENSG00000204388.7","ENSG00000204580.13","ENSG00000205420.11","ENSG00000206075.14","ENSG00000207547.1","ENSG00000211632.4","ENSG00000211637.2","ENSG00000211640.4","ENSG00000211650.2","ENSG00000211655.3","ENSG00000211659.2","ENSG00000211660.3","ENSG00000211662.2","ENSG00000211669.3","ENSG00000211679.2","ENSG00000211685.3","ENSG00000211892.4","ENSG00000211933.2","ENSG00000211937.3","ENSG00000211952.3","ENSG00000211956.2","ENSG00000215458.8","ENSG00000215788.11","ENSG00000215845.11","ENSG00000220842.6","ENSG00000223350.2","ENSG00000223573.7","ENSG00000224389.9","ENSG00000224689.9","ENSG00000229119.3","ENSG00000230076.1","ENSG00000230943.3","ENSG00000232216.1","ENSG00000232815.1","ENSG00000235098.8","ENSG00000236060.2","ENSG00000236824.2","ENSG00000237039.1","ENSG00000240694.9","ENSG00000240864.3","ENSG00000241351.3","ENSG00000242265.6","ENSG00000247627.2","ENSG00000248485.2","ENSG00000249007.1","ENSG00000256812.2","ENSG00000257084.1","ENSG00000260912.1","ENSG00000261040.7","ENSG00000261183.5","ENSG00000262406.3","ENSG00000264425.1","ENSG00000266017.1","ENSG00000267795.6","ENSG00000268903.1","ENSG00000269981.1","ENSG00000271447.6","ENSG00000272141.1","ENSG00000274173.1","ENSG00000274213.1","ENSG00000274576.2","ENSG00000275234.1","ENSG00000275385.2","ENSG00000275393.1","ENSG00000278196.3","ENSG00000285128.1"
"TCGA-FD-A3B4",1.52461536601876,3.50831455087252,3.56535345678263,0.392097566783076,5.48258049504981,6.19643196821994,2.58103784578675,4.8355855871833,7.052236546063,4.04547791934563,2.59981765092035,5.95667700802513,5.88958792171304,4.30259688740515,2.7521491276947,6.89019738550012,2.87607486163387,2.57649795171541,2.4622879484709,2.1600166078459,4.56140557109691,3.38175404074241,9.76544822184615,0.932136782309658,4.90496090327198,1.99642490376497,3.16634588777233,0.397693455236692,3.69662819226769,1.06550338041795,2.88978502200355,0.893595197878348,0.696171912615205,2.40914650591963,0.146655222119465,0.0651586751285468,0.549817005512973,3.00192831534358,4.74408034545382,0.359633613048041,6.00966292881157,1.88479326254353,3.92666366464855,4.50346323023053,3.91617087533979,2.80877630674477,4.93697236994482,1.61663999717192,5.20258227816425,4.08528017555168,0.788351618088243,0.977243283160586,6.38998489871385,10.1326236225732,1.71501474991089,3.59950823591894,3.41663710197417,2.11193271513028,4.52665729116927,0.693854902353565,2.62573806190865,6.49655023037545,2.76729460914146,8.92604776464,3.18124569971971,8.84298605781246,0.388795699975099,4.69832406452148,0.586308388109527,4.79668599910307,2.34741054032015,2.82466603620963,4.53758805591692,6.04353480417169,6.59927464313937,8.18432245176495,0.139731422243744,3.27332192593454,1.79427028977623,6.29998823669318,4.90755888950133,1.1819930247514,7.17782811913713,6.30724999885137,1.48810363312358,5.62684502010442,4.4103003959404,7.16523765299349,2.05547333589843,2.77232909153455,6.86007759726414,0.601125980601828,3.19415010559158,3.39962229279569,3.62607695726182,5.14758348730251,3.51355390948738,0.0426443374084937,2.45472864487078,4.32791725741865,0.615887073916057,0.820975416605162,1.63872261435253,2.90000697115947,2.83790288622057,2.00927550157487,6.6843502904512,5.78446210438152,2.13349776785961,2.76190222337708,0.0874628412503394,3.79899402536182,0.598365205323645,6.07704213581838,1.82142450455926,3.19252559981211,5.88800284072256,0.447314700253176,8.00069919950293,1.95921373878461,6.69720668091409,8.41745255450907,0.873970646251952,4.8418624476988,4.26202717339679,3.65411470259058,3.59661318277797,2.74818211321432,0.0614306004977481,8.12153766152091,4.13185284596466,3.62702310555406,4.51020873713658,0.0934249594191029,4.83803403802242,9.99427818844925,1.60312186984,5.10194416498103,5.12754661637967,3.61989421997493,1.36137535393791,5.47317646144774,4.47790394498331,0.87790126943554,0.623773238111409,2.01539051939286,4.15974219465919,0.896698102700426,6.48318697984487,4.07702076575611,2.43416115248586,2.26309451687486,6.0003380920316,6.74263280608457,5.94122840887551,7.08172735077454,1.55154062628877,0.134746655368488,4.26962417116659,2.42803516328191,1.8163539462071,11.2040455651963,3.90039347807802,4.89578247031798,1.8367724688927,5.40134716925881,1.53545579943529,7.30525099983806,2.25232482161282,3.99548451887751,7.13628778699451,8.24256630472759,5.04803560361291,5.9924602846002,2.45164632788395,2.23997842472002,5.22657018212556,1.21400042972961,3.4029813366776,4.91130329607635,1.37161461786466,4.78480756605282,0.839798383506919,3.06512420006932,0.372394965238024,3.15791682629412,7.11514563690055,1.09193673821058,3.12563457206361,2.32731370950689,6.38753314763571,3.48554275336406,0.918157217057044,6.95431381543946,3.52139000681507,5.36903717089293,3.58523899077454,3.13658515284763,1.70876110918378,0.763411574470007,4.37815784215338,4.78136495967891,2.35853692349246,1.22657018212556,0.0740943535738734,2.10768786931437,4.32574618001434,11.3762038723569,2.15649369913469,1.72097884514435,3.46188211787212,0.39231742277876,3.47404659931931,3.11108140509689,3.40446719676309,5.66957391045213,3.76897825034455,1.89975568612361,2.35560833575068,5.14434010114659,4.73255141471879,3.38778988145923,1.9430586388904,8.28250698958696,6.67834097645765,2.25731240568561,0.688135588457335,11.0879971891901,1.66042667498367,1.44683848468824,4.48527868569883,3.51776700785153,6.19476276305878,3.83085361831107,3.85021934871699,5.61216964355813,2.41202272561505,0.25180996817154,9.4135462727125,3.99992786344453,3.88960008917747,0.390667685559667,1.98852109632758,0.217851096811131,1.95005775686236,2.64170786080044,4.75628143374456,3.46787939162527,2.64637005846915,5.53141889211826,5.71608824199,11.8446970564384,6.5056559646618,2.90814038981133,2.38269491681424,4.47675754297172,5.87320538672009,1.683067594138,3.15749650299733,7.29811390337265,5.45146830082231,7.30059600172653,3.29934724319064,7.45953653809779,1.1870709306172,6.92844375882853,3.72812731675666,4.88164993781714,2.78333092382368,4.69170723327741,1.09416849472498,2.64892555945312,3.61295398779747,1.89099137017336,2.51027837551118,2.10875861436094,1.33816765925608,1.29207494997754,3.12890374439907,6.62506003228478,2.10895929061593,3.1598874787305,2.22743303803698,2.02701246506258,3.50478562554484,1.2677155619517,3.23860345449236,0.127369146616222,4.79094402521249,6.27246556264555,1.20932858660786,3.24663610321623,0.7206286976902,0.11623166060415,2.38487870371017,2.01024275552775,2.33505443116981,1.46633998797947,1.60017458578966,6.25313080391575,1.8456305500546,2.28832902872779,1.27028971922536,0.568129416500491,0.765365007549805,5.61650767584269,1.17536491377543,1.2742914841021,0.929185014283923,3.6620003625524,2.8307623691386,3.09097195686484,1.78667999396184,2.93190993752171,1.91766088796101
"TCGA-DK-A3IQ",2.17424660739241,4.62514188035678,4.78901450739671,0.922578456508557,8.91800064127816,5.73265994433503,3.34942189716765,4.70746957340689,1.95199801687616,3.01539051939286,3.54979236743387,3.79226191418444,4.50553529205146,2.59559913682989,1.4551759554589,2.9183289835072,1.92683442136556,4.4350751436914,3.70731495318311,2.36787424360197,4.86568626265908,3.07159107310115,8.17277101419266,1.67247060228242,1.36075755751194,4.63396006284315,2.34175808507872,2.7694120783559,3.07265464067569,0.905119803383616,6.22440885238988,0.487383443036506,2.51283367704867,1.84695458369684,5.28450302871382,1.52727055687734,2.18081621020378,4.81166111671216,2.78245050312714,1.12512206056982,5.43934720405481,3.06101577468163,6.2976408128487,3.55934496654189,4.23256099251364,3.42259632028655,3.67087431856175,1.27464931016509,4.17773445465791,3.78809055445979,3.81079268109975,1.31857715379608,1.7274412913634,10.3409716628829,2.82338252680012,2.06784519470997,4.34296712892478,0.0553345017510994,2.65239471020667,1.27613929753328,3.49543934295128,4.59968675267221,1.56091056087989,6.61194841677901,5.71817254260303,11.7665980602343,3.03906818806053,7.44131913525246,1.8358028342828,5.5798619838824,3.08525467745532,0.365692537197533,1.39917109381982,4.90960991583278,10.5799165582964,9.12894445913695,0.150819598212133,2.6351042776266,0.404685175919036,4.62336356279107,4.47181175596813,2.01621103315592,4.08952357404744,7.59899785369347,3.5121510197493,0.815411476928663,6.40060111441754,6.94017144980754,4.38014067112636,1.85849828266863,5.99716367049438,2.08905741069605,3.83671188581834,3.78307942987361,5.78658852113558,2.74773111329463,4.51846589802983,0.016496319896196,2.48992821940518,7.75353099845975,2.06105034805572,1.45380727437168,4.07614859718008,0.909350696455534,4.26587941868669,3.73900556471004,3.89013535604556,5.78929366488783,3.65435533797057,3.41925571796913,0.499475999615508,1.09484410354172,1.90261388562952,5.1088422328595,3.68779976819351,4.45741699730138,3.35918378997451,0.911653237308532,1.86421586510435,4.24788954728506,4.64203724784899,0.716508086768746,1.74118651000956,5.47869035500597,2.77561949817702,6.0812693148094,3.86196528636,3.10262454086697,0.102725310011088,11.0679453311953,4.51118969524936,3.30373691880123,4.36816069708997,4.5687617827979,4.29757295381202,4.76306626371631,1.09173367995776,1.1807843910787,4.34483559685714,2.4332265482899,0.428249610705695,4.85251827366083,5.92926314362831,4.10017031975698,0.705314441086378,2.02563126857068,2.21856420484797,2.7074806170745,4.79910803430212,4.29756561750875,1.13330047622978,3.52960858617543,4.5290088116844,5.76913698304317,5.05482677564346,5.18227913185019,2.6315234064789,0.162983392023465,2.07262034427981,3.725610293876,2.79185573684293,7.55426574389629,0.605683962538493,7.46110695878211,3.71514657712335,0.939677937114794,0.97592361080838,7.56350823439929,5.08111802447477,4.47024400146383,2.81686589965527,7.39167235955555,1.41256476613875,6.52219388361189,5.9226379174568,3.94030772356642,7.15262354429789,2.24625605657646,5.83225458222119,4.57251379133978,2.24184018356467,5.99844375534508,2.73980490759039,4.80641686537957,1.51828333777011,0.918080869847708,6.66339301203451,1.05130248870063,2.23832830312591,2.26020635801053,6.09741907061525,0.744333347381359,3.45172544397143,9.62465163602601,3.09295160099135,8.52192152631526,0.0103501881695673,4.1689388228483,0.0677763720484928,2.4271770546821,4.32107665361336,2.05751958919928,2.19093085956261,4.40065405093163,1.20445376767456,2.4861994925681,2.99947692823519,7.86519629663664,6.33061396996736,5.90340227323807,5.01351585738832,3.47238378969464,4.05227676545236,4.11045512119812,3.63734361395543,3.8963493588832,0.190298791626595,4.2740155992597,3.5957423394744,3.01471235152137,3.68710549183801,0.0905824763624423,0.367147374657944,8.80651611176222,4.7261936316047,2.26888348153048,1.39110779997458,7.40870252151859,1.5315187049757,4.83409428830876,2.95222172520983,2.50611950766648,3.85127930838578,6.60522762633549,3.79585004994197,4.07814013095108,3.7010499600394,0.315334360334379,4.4858454056279,4.71548158374849,2.16642623434595,1.68041438180682,5.77157926374299,0.165558254461174,1.77483975982733,4.317159328453,4.7942806885901,2.5036285959482,2.19282540355239,5.33034327041723,5.42577146998232,0.552770524439065,4.78658590754104,1.8917691243316,0.484292835511601,1.96291913453127,1.4437127280935,0.173127433480656,0.0900404154727707,2.59938921247703,3.2883437955363,2.5021268887757,1.37272927065972,4.84079050975643,0,3.05224198118114,0.890252115157069,2.18510536254259,0.561985922301846,1.56603576645592,1.43162295971329,2.37250640898617,3.31647885630216,2.82305637424759,0,3.26438629883375,3.5137181226844,2.63156996830952,4.37937143518654,1.7934797605267,1.08664791275519,0.493749794473168,1.89716296335883,4.54087041401895,5.18125365202359,1.25797611601076,4.83747908351273,1.61353165291793,1.05032755355842,4.04922124905875,2.01745874636163,1.96465738837658,1.42846402625798,1.22218630732211,3.8811164085119,4.66046660857292,1.71329989907902,0.717736733997482,2.51530875974189,3.67535302047702,2.69757367843275,2.24744147114441,2.77165320774636,1.78509015499476,2.1327084394083,1.86754068710417,1.63324519416856,2.98999274296161,1.20708071679703,0.886042822555288,1.92406186946027,0.812539297917327,0.692427198089708,2.43416115248586,2.51949158298088
"TCGA-DK-A3IU",2.89950435731192,3.24319683786683,3.87661516926662,0,6.25791390613712,5.68567108931784,2.81253929791733,4.85977081620874,3.48375129783271,2.75217054140268,3.87555401003294,2.82541931141797,3.34427460026248,2.37353685575577,2.90074124579365,2.18767274643968,1.31880850322584,3.86840033111061,2.79460301464876,3.20722131131671,4.10374100577359,4.37566504292858,7.67088069022517,4.88690126768649,0.495695162624069,1.83915338738982,1.31770926287122,0.371056968350199,1.51328860252475,0.365580565833365,5.87539919241094,0.24061962931176,3.84792677384139,3.29744089464513,0.319964694216466,1.20019044429998,1.05470958270064,3.22562969790074,2.82942338444496,2.34794906560173,6.90724281064983,1.90984989225327,6.11344630510673,4.39829563884343,1.01213955540326,2.94482097272241,4.26632930254428,0.830904309802059,2.84092643330315,4.62351574149055,0.270708333719215,1.42164072817665,3.57862478713315,9.03543036448715,3.33619768066275,2.01631802229467,1.37239496523802,0.0353423807921971,4.20682292458687,1.66047231328116,2.44979905307263,3.3195167801604,0.50182126542091,7.67173140852211,2.80084814311602,8.46284537031959,0.961919615198884,5.76907878308149,1.60430858952597,3.12948085869888,1.16575118401426,1.52506659207821,1.92402385227801,4.15788449808015,10.5513866229979,5.06363236488366,0.278936314679231,3.13825746275896,0.129744605507819,4.20850165289464,4.50589092972996,1.16851367619749,5.14901136064768,5.93953455178097,1.437014621985,0.915482657831815,4.4237731165994,5.15942736230469,3.3547342399706,2.22743303803698,4.96740842181373,1.03294716409913,2.57937326706739,2.94234559456875,4.89633967035145,1.86841020909914,5.55897472423443,0.0124971626829022,2.69334198375728,10.7652543516234,0.724737572876129,1.4751367775205,2.67495773525846,1.11002909279937,2.33353822878822,2.68578320338609,5.24750983073791,6.85890974197741,2.74725848592238,2.9552942023057,0.133168933486044,2.66389107751758,1.47071906135082,4.50563691176277,1.02318436924826,1.19547359238727,3.08803980388186,1.22045378604919,3.24747185358586,0.170694233687083,6.07277895827662,3.2227272938176,1.31979132462653,4.8809107757406,1.73127014829437,5.01909250948638,2.76351780730691,4.10680893005515,0.174917695239588,7.69441360882648,4.91221392504002,3.56296282851529,3.80833356169158,4.10055722078293,5.90402399991394,9.36658340583924,0.119820952121875,2.57557857533759,3.74396728769693,3.76299719164639,0.430178204437831,4.10145678503644,4.50775659059696,0.574343753920013,0.0994972011701899,2.97870817138198,2.95810026172325,1.70884937710518,5.27943043604051,3.44380553873658,4.056574858298,0.582363309673199,7.06313726078366,4.72354764019654,6.02276949218557,5.91134164994205,1.77997406106576,0.280124891975729,3.6891649501036,1.56822672166634,2.37150310520444,10.6209655445782,2.49533700237943,6.63961131296264,2.86344293434804,3.96829354476239,1.33965050533314,7.45739811743092,1.64579387007999,0.248413392050818,5.13440167610939,6.80277741599058,1.91475584967165,6.02487148962001,4.16630571280746,3.04292444517384,5.82867219753073,0.966725768717807,3.91766088796101,4.56772187982143,0.840604223354095,4.81830351710976,0.195095577177218,3.54083322684412,0.434881719407135,0.513389677596841,5.95587305034948,0.619647766930875,1.95031909775164,0,6.59474857824848,3.86469130905699,1.5819296555321,10.882616380653,1.16362753858991,3.19929542832832,0.0837920324938865,4.19441017205164,0.092072094502929,0.795933147314963,3.47801400345801,1.45706891128218,1.3489122409942,1.62681290399521,0.0690146779151805,1.1666511809498,4.16990897140836,8.59732184609647,0.269272578045014,5.29672169370439,4.52354313817288,0.398131431876634,3.19756663324479,4.07228591168571,1.57162827441807,2.52356195605701,0.106348319505147,4.38594865785597,0.823749360308273,5.47162319515416,1.08542465625268,1.02162185785152,1.08215755908543,7.11598935260886,6.12781071700258,2.3154792834418,2.25438239998924,3.99418143472659,1.00259451670845,2.5972927910378,2.4017123735163,1.39374567066082,5.71755305194482,6.34634175189347,2.15623479785027,3.54490571950719,0.918080869847708,1.02162185785152,1.22082521579787,3.54140332488502,2.36960607003184,3.09969916972427,5.10283866688564,0.41153471496007,0.869239718776284,3.00588499669464,2.35625651637282,2.96419529121854,0.747344429689174,4.7620564196662,4.06539997747876,10.0821101785655,3.5064623066816,2.47979966147908,1.56012797608126,4.1385441839557,6.27266897163364,1.85419517626058,5.64740373972115,7.05603179143592,8.37762310386661,7.48824103927106,8.32953804242118,9.72871490895684,1.47907531307151,5.7654710966483,4.12502284376372,5.34616975011726,3.32893696695178,7.39272269445713,0.161436265825987,1.84723528317063,5.83407658567579,3.41062603317134,1.0574849311079,4.66448852921404,3.3239176415721,1.36910349584131,4.30063626626934,1.42926780088509,0.939527499675566,1.95598228477194,1.85143923467359,3.61048746861704,3.44820057203601,0.469469253267266,4.89042723610851,0.909043413165578,5.11583229865257,6.37615665275773,3.69486905225393,4.93629400662048,0.842536404501239,0.0551956542421246,0.706641057309409,3.55678498706546,2.0190257706782,1.35456499895441,2.05862820874111,2.82995101162497,1.72974852430992,2.74357959382556,2.79245975403445,0.519038609600059,0.686522937805907,1.4424923758411,0.750091930448653,0.453965265396409,0.471759741653384,1.67901836321061,2.45935292403429,5.52566487565334,1.08154415383853,4.92160770731354,1.82501218447066
"TCGA-G2-A3IE",1.51035434081361,2.43429461795993,1.71426750142306,2.69683959001365,2.60840712408762,6.17603947229369,3.94807749531047,4.80024762845358,4.33920866255804,4.23632423035369,5.62576728016107,7.3904166226734,1.16742216028192,0.0858325236749548,2.95294853781725,5.73625850034403,3.42265013763227,0.498557248099017,0.7982579326445,1.51520781903582,4.95749212607134,5.27428402844863,9.52520678810463,0.0657101640652657,0.980610305078576,0.475914972178179,6.51113433634198,5.50153468471329,4.66988849570318,2.4248952221311,0.383496944155365,0.22391675051899,1.43744082436354,4.09131901392759,6.71948602416602,8.55090143400261,0.0832474137479361,5.73084371201358,4.97894150058401,0.00805655487105846,6.87890799609738,0.14535138557262,0.405556763343757,4.79636413813963,5.87210969478384,4.91495193267478,4.03994551568081,0.0395595572557058,4.43346693291622,5.95030276533294,1.76761242771675,0.0874628412503394,2.31243283680922,9.97961154033781,7.16116313053849,3.74380576124499,5.39225559166633,0.624428476746272,1.23762490001616,0.143393418693188,0.931531783594124,6.0878998267962,0.34414674773333,8.09555526219906,0.532466582865738,5.66484972521722,0.113167056732735,1.74140226591959,0.0409625477784978,5.99579428063719,4.9439447619551,5.02730447187385,3.01385526250707,0.538041453333664,1.43033880426815,8.97180879003046,0.0557509641184532,6.45183751766895,3.72226927991445,5.68926001711617,6.31221680266999,1.11716307546576,6.10615146832938,1.68252835287676,0.196103397714807,5.02488699931318,2.83130977762207,3.61644004025409,1.15904785764216,4.14676110709738,9.17390270371137,0.457331625485014,4.46523660825044,1.92599941855622,0.112766845428428,2.32601954169512,5.77932801822962,5.93992001443509,4.75440652364897,1.59201444323765,3.37293817221681,1.44826666006395,1.19213102626319,0.0812032604173943,0.195599575449904,0.420617138978691,5.89269459141497,6.83341511020961,0.482125464079991,2.85373621810487,0.115565995921603,4.54087661178823,0.358283722852818,3.16995706097589,6.76907349205946,6.17264952157877,4.70087800889733,0.419538891513784,0.354113592492377,4.57997659719256,5.99143114333981,2.28205424402407,0.0464212112487104,6.93728906580632,4.21758746765581,2.64839641290501,2.57106999816771,4.64535004815199,0.0184917490398792,3.61149110724077,5.97556369899335,4.70416371945397,5.46671846826014,5.7671038843842,5.04154526457349,2.87815638965782,2.40781499217409,2.40269489415494,5.35866702320414,3.73529470744402,0.731617722840621,6.62853157068125,3.20717444799917,4.56235233965603,5.47400115734516,2.2718738340176,3.8571848057912,0.604545816368711,6.64218458086891,4.78902494416274,6.53538114445554,6.49365533896366,5.64850858517653,5.75115571767482,7.74804454633745,7.73452808661224,4.07576364924235,0.128689328846787,1.64556333027527,4.31601537239334,5.85950496934172,7.17907307967521,1.37595690218423,4.05118936037794,5.82640865985027,0.636450616678977,0.0335111023613237,4.0111646254419,1.30158764660319,7.82116042715505,6.59460527692384,5.90402399991394,4.9938826454338,7.07050847412429,0.54399071966485,1.40588347292226,2.06232898078839,0.391877677277866,1.634964929436,4.95921837647498,5.73080024646091,5.87593975310225,6.38937751445109,2.06608919045777,7.32194432511528,1.52295966198722,8.13322956795957,2.84177189219683,3.14935692949372,2.25685970078961,5.1210485659834,2.37506724206761,0.707259727658352,10.6625916552096,1.70624320051389,6.45990697390903,4.16088792719784,2.49049311619985,0.0825663510714117,3.68461679098792,2.37180974428217,4.90442629260151,3.55017421038462,0.0593552776164212,7.43671404030828,2.4465473866628,4.94632381676879,8.44751266376431,8.01885334779943,1.40887486820896,2.71859178134666,3.40210819147788,4.2407569932267,6.2962151023611,3.96671654146357,3.2502036564993,2.044184257544,5.42413268854233,0.0592168165537986,3.54125462537455,4.4073119580551,0.548436624696042,7.1415564300243,10.383087235624,4.93105895175405,3.43086063028203,0.0374525099396066,1.25302109571151,4.13972323773836,0.974896363762007,1.60729480081921,3.36126304699088,4.14323829941163,6.72141367562161,5.82656374037371,3.93479010648497,4.64365419832927,0.0380146901867159,4.35794605285926,1.4080052836788,1.42819600183807,0.0127831846982896,0.0244615301409958,0,0.0226163790673486,0.706994615708651,4.4903519127363,2.96393645214449,2.36781834360619,5.65783147540123,5.9556080644068,1.57148265796164,3.5047602062933,3.95193276207738,0.884793262543527,4.29080036390476,4.95126139849507,1.35574926935644,3.59482320871807,4.32789570648329,4.40398343787491,5.74980508276851,5.57782457071721,7.16546278498416,0.965322548367255,7.64803107351432,3.38992468789694,4.03405720741962,1.1005740402132,2.92166482829233,3.72364592870043,3.0507454635814,5.55200196097362,2.73894073371035,0.980390956061472,2.73131359969233,0.0904469802326514,4.817582329412,4.03898920239939,5.47191252836672,4.04524199996927,1.39511765379948,5.07262891845521,6.18042239912887,4.19837628158208,4.12686550888312,6.16695239379051,0.0113525072299052,1.68818035858693,4.17702479850863,2.66172680103636,6.60246578831733,4.00008114931375,0.888460769558041,3.08523767847405,5.03164221194961,6.81994274964276,3.47752191218829,4.02766718590238,0.651040206993591,4.37232530852358,5.91889423700027,4.32192088139412,2.9568558625326,3.83912314612036,2.97727992349992,5.41642767746499,5.14564485154947,2.16803222685404,1.60307438074238,5.56392992444279,3.83758000021203,4.05023176545914,2.25190083801322,4.54803582040373
