"","hsa-let-7a-1","hsa-let-7a-2","hsa-let-7a-3","hsa-let-7b","hsa-let-7c","hsa-let-7d","hsa-let-7e","hsa-let-7f-1","hsa-let-7f-2","hsa-let-7g","hsa-let-7i","hsa-mir-1-1","hsa-mir-1-2","hsa-mir-100","hsa-mir-101-1","hsa-mir-101-2","hsa-mir-103a-1","hsa-mir-103a-2","hsa-mir-106a","hsa-mir-106b","hsa-mir-107","hsa-mir-10a","hsa-mir-10b","hsa-mir-1180","hsa-mir-1226","hsa-mir-1228","hsa-mir-1247","hsa-mir-1249","hsa-mir-125a","hsa-mir-125b-1","hsa-mir-125b-2","hsa-mir-126","hsa-mir-1266","hsa-mir-127","hsa-mir-1277","hsa-mir-128-1","hsa-mir-128-2","hsa-mir-1287","hsa-mir-129-2","hsa-mir-1296","hsa-mir-1301","hsa-mir-1306","hsa-mir-1307","hsa-mir-130a","hsa-mir-130b","hsa-mir-132","hsa-mir-133a-2","hsa-mir-134","hsa-mir-136","hsa-mir-139","hsa-mir-140","hsa-mir-141","hsa-mir-142","hsa-mir-143","hsa-mir-144","hsa-mir-145","hsa-mir-1468","hsa-mir-146a","hsa-mir-146b","hsa-mir-148a","hsa-mir-148b","hsa-mir-149","hsa-mir-150","hsa-mir-151a","hsa-mir-151b","hsa-mir-152","hsa-mir-153-2","hsa-mir-154","hsa-mir-155","hsa-mir-15a","hsa-mir-15b","hsa-mir-16-1","hsa-mir-16-2","hsa-mir-17","hsa-mir-181a-1","hsa-mir-181a-2","hsa-mir-181b-1","hsa-mir-181b-2","hsa-mir-181c","hsa-mir-181d","hsa-mir-182","hsa-mir-183","hsa-mir-185","hsa-mir-186","hsa-mir-187","hsa-mir-188","hsa-mir-18a","hsa-mir-190a","hsa-mir-191","hsa-mir-192","hsa-mir-193a","hsa-mir-193b","hsa-mir-194-1","hsa-mir-194-2","hsa-mir-195","hsa-mir-196a-1","hsa-mir-196a-2","hsa-mir-196b","hsa-mir-197","hsa-mir-1976","hsa-mir-199a-1","hsa-mir-199a-2","hsa-mir-199b","hsa-mir-19a","hsa-mir-19b-1","hsa-mir-19b-2","hsa-mir-200b","hsa-mir-200c","hsa-mir-203a","hsa-mir-203b","hsa-mir-204","hsa-mir-20a","hsa-mir-20b","hsa-mir-21","hsa-mir-210","hsa-mir-2110","hsa-mir-212","hsa-mir-214","hsa-mir-215","hsa-mir-217","hsa-mir-218-1","hsa-mir-218-2","hsa-mir-219a-1","hsa-mir-22","hsa-mir-221","hsa-mir-222","hsa-mir-223","hsa-mir-224","hsa-mir-2355","hsa-mir-23a","hsa-mir-23b","hsa-mir-24-1","hsa-mir-24-2","hsa-mir-25","hsa-mir-26a-1","hsa-mir-26a-2","hsa-mir-26b","hsa-mir-27a","hsa-mir-27b","hsa-mir-28","hsa-mir-296","hsa-mir-299","hsa-mir-29a","hsa-mir-29b-1","hsa-mir-29b-2","hsa-mir-29c","hsa-mir-301a","hsa-mir-301b","hsa-mir-3065","hsa-mir-3074","hsa-mir-30a","hsa-mir-30b","hsa-mir-30c-1","hsa-mir-30c-2","hsa-mir-30d","hsa-mir-30e","hsa-mir-31","hsa-mir-3127","hsa-mir-3130-1","hsa-mir-3130-2","hsa-mir-32","hsa-mir-3200","hsa-mir-320a","hsa-mir-320b-1","hsa-mir-320b-2","hsa-mir-323a","hsa-mir-323b","hsa-mir-324","hsa-mir-326","hsa-mir-328","hsa-mir-330","hsa-mir-331","hsa-mir-335","hsa-mir-337","hsa-mir-338","hsa-mir-339","hsa-mir-33a","hsa-mir-33b","hsa-mir-340","hsa-mir-342","hsa-mir-345","hsa-mir-34a","hsa-mir-34b","hsa-mir-34c","hsa-mir-3605","hsa-mir-3607","hsa-mir-361","hsa-mir-3613","hsa-mir-3615","hsa-mir-362","hsa-mir-363","hsa-mir-3653","hsa-mir-365a","hsa-mir-365b","hsa-mir-3677","hsa-mir-369","hsa-mir-370","hsa-mir-374a","hsa-mir-374b","hsa-mir-375","hsa-mir-376b","hsa-mir-376c","hsa-mir-377","hsa-mir-378a","hsa-mir-378c","hsa-mir-379","hsa-mir-381","hsa-mir-382","hsa-mir-3913-1","hsa-mir-3913-2","hsa-mir-3917","hsa-mir-3928","hsa-mir-3934","hsa-mir-409","hsa-mir-410","hsa-mir-411","hsa-mir-412","hsa-mir-421","hsa-mir-423","hsa-mir-424","hsa-mir-425","hsa-mir-429","hsa-mir-431","hsa-mir-432","hsa-mir-450a-1","hsa-mir-450a-2","hsa-mir-450b","hsa-mir-451a","hsa-mir-452","hsa-mir-454","hsa-mir-455","hsa-mir-4661","hsa-mir-4662a","hsa-mir-4668","hsa-mir-4677","hsa-mir-4746","hsa-mir-4772","hsa-mir-483","hsa-mir-484","hsa-mir-485","hsa-mir-486-1","hsa-mir-486-2","hsa-mir-487b","hsa-mir-491","hsa-mir-493","hsa-mir-495","hsa-mir-496","hsa-mir-497","hsa-mir-5000","hsa-mir-500a","hsa-mir-500b","hsa-mir-501","hsa-mir-502","hsa-mir-503","hsa-mir-505","hsa-mir-508","hsa-mir-511","hsa-mir-532","hsa-mir-539","hsa-mir-542","hsa-mir-550a-1","hsa-mir-550a-2","hsa-mir-550a-3","hsa-mir-5586","hsa-mir-574","hsa-mir-576","hsa-mir-582","hsa-mir-584","hsa-mir-589","hsa-mir-590","hsa-mir-592","hsa-mir-598","hsa-mir-616","hsa-mir-624","hsa-mir-625","hsa-mir-627","hsa-mir-628","hsa-mir-629","hsa-mir-642a","hsa-mir-6509","hsa-mir-651","hsa-mir-6511b-1","hsa-mir-6511b-2","hsa-mir-652","hsa-mir-653","hsa-mir-654","hsa-mir-655","hsa-mir-659","hsa-mir-660","hsa-mir-664a","hsa-mir-664b","hsa-mir-671","hsa-mir-675","hsa-mir-6837","hsa-mir-6842","hsa-mir-6892","hsa-mir-7-1","hsa-mir-708","hsa-mir-744","hsa-mir-758","hsa-mir-766","hsa-mir-769","hsa-mir-7706","hsa-mir-874","hsa-mir-877","hsa-mir-887","hsa-mir-889","hsa-mir-9-1","hsa-mir-9-2","hsa-mir-9-3","hsa-mir-92a-1","hsa-mir-92a-2","hsa-mir-92b","hsa-mir-93","hsa-mir-937","hsa-mir-940","hsa-mir-942","hsa-mir-95","hsa-mir-96","hsa-mir-98","hsa-mir-99a","hsa-mir-99b","hsa-mir-1271","hsa-mir-133a-1","hsa-mir-135b","hsa-mir-3614","hsa-mir-376a-1","hsa-mir-200a"
"TCGA-CF-A47T",12.8881440432709,12.9031341663883,12.8905980167073,12.2925504354101,6.76064018542888,9.1894559155543,8.73889609992574,12.258858306075,12.2579339205126,9.22772893365661,6.77908527034236,4.40807378247661,4.3598725947845,10.1989626919185,11.1750333583199,11.1636715464528,13.994826888539,13.9815111906917,6.82419192012427,8.39167941730027,4.43158364941481,12.2092434881934,14.3092150129376,4.62752769783301,2.04936311251345,0.7635025102605,2.63970773423313,1.45628994522266,7.3473544087497,6.46841551412604,6.50765710200022,10.3364713946664,2.16608424832041,7.66503225122426,1.26015455907057,5.88874809439752,5.99513728054658,4.98617043569326,0.7635025102605,2.86363422372205,1.92236114157495,3.28096967205663,12.2782361341218,4.33515428724644,5.66899594345261,6.15197083307072,2.71827547288778,5.79216191664397,3.96806779780098,4.97020540005537,8.19106412635072,12.0610830042776,6.94754996748194,14.9991532557079,5.46765918147804,9.66465977796662,2.27406451674443,4.70674370865837,5.27317222029706,13.3386556257373,7.22150518739274,6.54046358069574,4.78183561946202,11.472162193659,0.431680719841333,6.07194884953844,2.71827547288778,1.92236114157495,4.60702487397634,6.97980228467916,6.89777789879185,6.81974418608184,6.82419192012427,11.1143599863822,8.22172949398228,10.1390851945102,5.72715083010857,5.54514272111127,6.09421689572688,3.56229261997529,13.5982867913322,13.3403547781001,6.54046358069574,7.77019894483024,8.80564260591332,1.45628994522266,5.37369052420115,1.03309592422018,9.62250889462654,7.73283748796671,4.87051711931752,6.71825574241171,6.62446655334193,6.55123535692155,3.38096447673592,1.45628994522266,1.45628994522266,9.46907699433878,8.48452031740401,2.71827547288778,8.19278496326856,8.1962204964298,8.81572855018636,5.88022989763154,7.24491701033349,7.21812941559607,10.7041467197221,14.4111055559208,15.5865268818266,7.93554052585806,0,10.6301916523528,5.13679638892201,17.719422939172,11.1987771036519,0.7635025102605,0.7635025102605,2.63970773423313,4.92122212915478,5.47898629660541,5.36150210990184,5.44473457565212,1.26015455907057,16.1429386650037,4.72588629108551,2.46843917062657,4.23181507433483,4.43158364941481,5.85436936752924,9.95615280612233,10.8275175908309,10.4144971151339,10.3722199648566,13.6352600771887,8.14202786776887,8.12950388180104,9.41481672750428,9.53974128246547,11.5204111458807,11.5335415792436,3.99986961054362,1.45628994522266,9.91660849781298,8.56245872447864,8.51647756053268,10.4163394651806,3.86822646744141,2.37452288882562,3.83334917370066,1.92236114157495,12.7050814329131,8.20477370886398,7.54082318614257,7.63749749142287,12.5765320560369,11.9002978012156,0.7635025102605,1.45628994522266,0.431680719841333,0,5.59804618579736,3.28096967205663,8.6602303746252,1.03309592422018,1.45628994522266,1.45628994522266,1.03309592422018,5.43313418987905,1.26015455907057,4.14914325574862,4.20478075505586,4.33515428724644,7.21474571656621,4.14914325574862,6.63463117934812,4.56512389669617,4.09127373194937,0.7635025102605,2.37452288882562,6.28698448672745,5.31169194096373,7.78396376106417,0.431680719841333,1.03309592422018,1.26015455907057,3.72335388302435,8.22172949398228,3.99986961054362,3.51905220087104,2.79278477724251,2.37452288882562,1.62892380494128,5.20659513074258,5.20659513074258,1.62892380494128,2.86363422372205,2.04936311251345,9.52956405875521,4.60702487397634,4.93773538297264,0.7635025102605,2.46843917062657,1.62892380494128,11.1157212617201,3.68474267433212,8.53015422289066,4.87051711931752,3.7976078890213,1.26015455907057,1.03309592422018,0.431680719841333,0.7635025102605,1.78308990966354,3.05742860993357,4.09127373194937,1.26015455907057,2.37452288882562,1.26015455907057,7.14534980599352,5.84564512605388,7.70175232012891,8.64773799078702,1.45628994522266,2.27406451674443,2.63970773423313,2.16608424832041,4.54370806524856,6.50211609755368,3.60427478152528,2.46843917062657,7.44299804361448,2.71827547288778,4.52196947120746,3.68474267433212,2.16608424832041,1.92236114157495,0.431680719841333,7.93554052585806,5.98722630535905,1.92236114157495,4.31000514960275,4.23181507433483,1.03309592422018,1.78308990966354,3.42847742617198,2.27406451674443,1.03309592422018,3.38096447673592,1.45628994522266,8.74477330357054,2.71827547288778,6.86793093756929,2.71827547288778,5.50137720030023,3.68474267433212,1.92236114157495,1.62892380494128,10.7274847067705,2.27406451674443,7.13464640427438,0.7635025102605,1.03309592422018,0.7635025102605,0,5.97927171128248,3.68474267433212,9.98573609849268,8.25670090919192,4.33515428724644,4.78183561946202,1.26015455907057,5.63901510584187,1.03309592422018,1.26015455907057,7.30024098454639,1.03309592422018,2.04936311251345,6.9597292427299,1.45628994522266,1.03309592422018,3.72335388302435,1.26015455907057,0.7635025102605,5.07841928151229,2.27406451674443,3.22824703918831,1.26015455907057,1.03309592422018,5.81021087089413,4.52196947120746,2.55661334274399,2.86363422372205,12.4838173093713,1.03309592422018,1.62892380494128,1.26015455907057,4.56512389669617,7.02686788875603,5.04832033459585,3.11664405218448,1.92236114157495,3.93554904126436,3.33183317334629,5.37369052420115,2.37452288882562,0.431680719841333,4.06144451237974,9.54311779922337,9.57579606528996,9.59674426888276,14.026925108786,14.0280702037322,4.31000514960275,14.738571838995,1.03309592422018,2.55661334274399,2.27406451674443,0.431680719841333,4.60702487397634,5.61867606775286,5.45624239601457,13.2769252917115,2.16608424832041,2.55661334274399,4.40807378247661,2.04936311251345,0.431680719841333,10.9046181393288
"TCGA-E9-A1NI",12.0469696878846,12.0116656552141,12.0269018617291,12.5706290224713,9.6182798934834,8.32375186071378,9.07296416091687,10.0490586087657,10.03333749592,8.50876397993762,7.66887403108541,0,1.62649193720142,11.3656110471803,10.814199795773,10.8423595951769,13.3232084709716,13.3286346469949,3.51577110408213,7.90079361500541,5.4527293469053,13.5504423156297,15.5115819087653,3.96470275833756,2.04663738277163,1.03125826079565,3.05426589947435,2.04663738277163,9.46050823989937,8.42799297788925,8.17015931516101,10.7289285546103,3.22503610643311,8.40596384575151,1.03125826079565,4.70328650773437,5.14753521595097,3.96470275833756,1.03125826079565,2.63669004056815,2.37162186588924,2.86053359926824,10.2761224041152,6.01507367174716,4.22841160070551,5.81562007691914,1.03125826079565,7.75504868093474,4.86704517102824,3.377714869156,6.38302530582901,10.1319188704422,9.83986241701871,13.9823892943064,5.8681275731314,9.08132831107657,2.63669004056815,4.30659151931336,7.79627958581497,15.4880520982063,8.38359312292279,7.35608929427219,5.70449898953774,9.83162273668544,1.03125826079565,7.71260468034036,4.64429176021016,3.22503610643311,5.81562007691914,5.70449898953774,6.45345069416496,8.60858680881176,8.57738865106311,9.04187392748171,8.82989969693801,8.82989969693801,5.55236123849977,5.10441244125284,5.84211267833409,3.05426589947435,13.5095778178295,12.1439893269419,4.70328650773437,6.90681771362314,3.75762900854918,1.62649193720142,2.04663738277163,2.04663738277163,10.2761224041152,8.11690904908112,8.3331213202002,7.40133045980573,6.03817278587217,5.61515430237407,3.51577110408213,7.33758797261712,7.56931617493642,8.63534251371027,8.41039666585937,3.51577110408213,9.93677111568988,10.9505655643112,11.530456927596,3.64176230153173,5.26967028335499,5.18940631432787,9.19617283168526,13.265501717078,13.4375668038748,6.95616311928489,1.03125826079565,7.70540767572464,3.22503610643311,17.6030034976897,11.5299477637439,0,1.62649193720142,4.81449751341973,1.62649193720142,1.62649193720142,3.05426589947435,2.63669004056815,1.03125826079565,16.1535160315884,5.308187525552,4.38075181730566,4.05806508450814,2.86053359926824,5.308187525552,10.2216726594286,7.80976546032492,8.55353915097657,8.53741759520504,12.5902981119453,8.22655019357707,8.21645989497312,9.15977584082603,8.78963189812276,8.31432115409356,11.0540547906847,2.63669004056815,2.04663738277163,10.4105359708777,7.99234342107937,7.99824503851906,9.80997669438385,4.75996336780566,1.62649193720142,5.89368163623606,3.64176230153173,15.1713567525461,9.0332771856064,7.7410389683303,7.61612100748375,12.4406795943691,11.2602735261094,1.62649193720142,1.62649193720142,1.03125826079565,1.62649193720142,3.96470275833756,3.51577110408213,7.57722319534813,1.03125826079565,1.62649193720142,2.04663738277163,3.377714869156,5.73309189268519,3.64176230153173,6.84266342769662,5.05996093181753,5.38226786279978,5.14753521595097,4.51853111050873,6.77552301523353,6.21074834390454,4.75996336780566,4.58278130114934,2.63669004056815,9.63542197746136,5.34570314967269,6.52059767146368,1.03125826079565,2.63669004056815,2.63669004056815,5.96773538124963,6.61579884441506,3.96470275833756,1.03125826079565,3.05426589947435,0,2.37162186588924,5.4527293469053,5.4527293469053,3.64176230153173,3.05426589947435,2.37162186588924,8.79303080908678,3.75762900854918,12.6484496666099,1.03125826079565,1.62649193720142,2.04663738277163,5.308187525552,1.03125826079565,8.50876397993762,4.30659151931336,4.05806508450814,1.03125826079565,1.62649193720142,0,1.62649193720142,1.03125826079565,2.86053359926824,2.04663738277163,1.62649193720142,1.03125826079565,1.03125826079565,6.50410162803467,6.25084916169101,8.47106709391396,7.54533173828803,2.37162186588924,1.03125826079565,2.04663738277163,2.04663738277163,3.05426589947435,6.48741479808098,2.04663738277163,3.22503610643311,7.40133045980573,1.62649193720142,5.6455547995957,3.51577110408213,2.86053359926824,1.03125826079565,0,3.22503610643311,7.85599735662387,1.62649193720142,4.51853111050873,3.96470275833756,2.04663738277163,1.62649193720142,3.22503610643311,1.03125826079565,1.03125826079565,4.05806508450814,1.62649193720142,6.95616311928489,2.04663738277163,5.10441244125284,1.62649193720142,3.05426589947435,3.22503610643311,2.04663738277163,1.03125826079565,9.16765286701941,3.64176230153173,5.6455547995957,1.03125826079565,1.03125826079565,0,1.03125826079565,6.69059915305298,3.377714869156,6.16950094708426,4.05806508450814,5.18940631432787,3.96470275833756,1.62649193720142,2.63669004056815,1.03125826079565,0,7.48776694078094,1.03125826079565,5.34570314967269,6.58475793911305,3.05426589947435,1.03125826079565,3.51577110408213,2.04663738277163,1.62649193720142,4.58278130114934,2.63669004056815,3.64176230153173,2.04663738277163,1.62649193720142,4.22841160070551,5.94347070693088,2.04663738277163,2.63669004056815,6.53690721086219,1.62649193720142,0,1.03125826079565,4.05806508450814,5.81562007691914,5.70449898953774,3.22503610643311,1.62649193720142,3.51577110408213,1.03125826079565,4.70328650773437,1.03125826079565,4.38075181730566,2.63669004056815,5.81562007691914,6.060907900429,6.08329026737763,12.4439264969504,12.4379682492312,8.46255453994988,12.4202191991765,2.04663738277163,3.64176230153173,0,1.62649193720142,4.22841160070551,4.75996336780566,8.65041160988167,15.5667029630006,2.04663738277163,1.03125826079565,1.62649193720142,2.63669004056815,0,9.78800092368614
"TCGA-E9-A1NE",12.3522893056986,12.3472250878643,12.3446577459408,13.0380333251261,10.7617902437777,8.41665692394907,9.68554618398593,11.4219705788767,11.4522836597783,9.15280269208801,8.50923074639882,1.95687295707524,1.70689827963304,12.1226826611933,12.540084920831,12.5621566693391,12.8059436397474,12.8102093543188,3.33031874360418,8.091434709275,5.53267992541897,13.8917105395451,16.5908728614047,1.95687295707524,1.79512399081453,0.49747645593898,4.20937888944913,1.160421352726,9.39129132970456,8.8412545100504,8.72674063372528,12.7774183329872,3.41629146766238,8.36083310697521,1.2875302145275,5.53908174121119,5.34813059543193,3.54908975873921,0.270075580857812,1.40434129879698,3.41629146766238,2.4123189759973,9.29623031416354,5.10228527500067,3.47088627123836,5.92857152822716,0.693866496666231,8.04832828053128,5.08488822003493,4.95685507283416,6.95069217316875,9.67177456981083,12.9941134846975,14.1282568107846,6.04560180525768,9.5141712778221,2.4123189759973,7.94605379476441,8.12692959829099,15.0800676600721,7.10536819535332,5.64377900352529,11.2837075861131,10.0640696747137,1.51239883641159,6.59281874209711,6.05902827179642,3.03658931263641,8.31307129635486,5.11090573902219,5.69627667494424,7.62046493452063,7.63846403631381,8.86692754746661,8.33990245102041,8.34173460982287,4.6954596610393,4.86811102422062,4.30263132077608,2.99993110966703,13.4785273211443,12.4740670814662,5.67898885211113,7.20132502080964,2.57068320451267,1.40434129879698,2.96231709961452,1.160421352726,9.01836706824711,8.06838371545008,7.94122814473249,6.49742178189285,5.92368695251053,5.90398157197239,4.19323350987458,3.6471742631009,3.82535326287853,8.2274666751133,8.18727359142516,3.270018601539,9.85290974403034,10.8304364983286,11.4224035005367,4.51237468880264,5.75794992307783,5.7905107342053,8.06838371545008,13.000035206824,11.7539122121289,6.58665149365348,3.03658931263641,7.9980971439757,4.30263132077608,17.177941257711,8.11090373510327,0.270075580857812,1.95687295707524,4.40431520493275,2.84320662892249,3.47088627123836,4.02098767028483,4.05712140421208,1.40434129879698,15.7871208841137,5.29616469046243,4.62498858681487,6.9337860879904,1.61292380138344,5.36264055431797,10.2484767980511,7.26450234298521,8.42618623053244,8.47791776344756,13.3818379051228,9.01550043231628,9.05791311945226,9.2195881795897,8.68405123226349,7.08144442954239,11.700029450198,2.23440321641645,2.03141884103474,11.4593679629252,8.10444320666771,8.12905299695212,10.1075230422941,3.38819932044172,0.866697540928797,5.25008239072412,3.82535326287853,14.1216404462672,9.37349025785489,7.45258689387814,7.4406687540088,12.7671016061305,12.6449438640948,1.61292380138344,3.30048369431785,1.51239883641159,1.160421352726,4.31760385089484,3.03658931263641,8.83671437860961,0.693866496666231,1.61292380138344,1.40434129879698,1.95687295707524,3.86666015742345,4.25675842635187,5.71335981580951,6.8641080636381,5.00389623228925,4.75166509311326,5.06727885862418,7.22930611403731,6.11151836933562,3.30048369431785,1.2875302145275,3.30048369431785,8.43135762784255,2.84320662892249,6.01377876934973,1.02102197223247,3.41629146766238,2.57068320451267,6.23100225853415,6.22307224066907,2.10230136033076,1.160421352726,2.29617867966552,3.03658931263641,3.03658931263641,5.32608830558518,5.32608830558518,4.57601982814585,2.57068320451267,1.79512399081453,9.50070466666022,5.5831162933147,13.5338914793911,0.693866496666231,1.70689827963304,0.866697540928797,5.98123793882531,2.03141884103474,8.9551439369986,5.18625617889072,4.14368401834776,0.49747645593898,0.49747645593898,1.02102197223247,1.87826391912827,0.49747645593898,4.10967965561129,2.96231709961452,1.70689827963304,2.46706162488744,0.866697540928797,5.79586679964136,7.40431196871565,8.06506044597301,5.94794613681883,1.40434129879698,1.160421352726,1.61292380138344,2.03141884103474,4.09237211720899,6.37035320331705,1.79512399081453,2.46706162488744,6.71376334337664,1.51239883641159,3.90681711246972,4.34709051857832,3.73901280399085,1.40434129879698,3.78282883542357,1.51239883641159,6.31173732732504,1.79512399081453,4.84762616644732,4.79510429651408,1.160421352726,2.29617867966552,2.61983038094104,1.95687295707524,0.270075580857812,4.56351345099289,1.160421352726,8.1749940216956,1.2875302145275,6.09423300791657,1.87826391912827,5.34082052107909,3.69382424386632,1.87826391912827,2.66735830877373,9.4421330809999,2.80121288550499,6.64716880783743,1.61292380138344,1.2875302145275,0.49747645593898,3.88687834993642,5.95274939962786,2.96231709961452,5.80651966903828,4.94725993841588,5.93829136784726,3.98392572208136,1.02102197223247,5.11947499941626,1.2875302145275,0.866697540928797,7.73920586058723,1.160421352726,5.04045512961381,6.13706421361027,2.99993110966703,0.270075580857812,1.40434129879698,1.02102197223247,1.2875302145275,4.84762616644732,3.33031874360418,3.33031874360418,1.51239883641159,0.270075580857812,4.87824537675313,4.20937888944913,1.2875302145275,1.51239883641159,5.13646231741837,0.693866496666231,0.866697540928797,0.49747645593898,5.28858580199013,5.43993723857239,3.88687834993642,2.75796005381318,2.84320662892249,3.33031874360418,0.866697540928797,3.54908975873921,0.866697540928797,4.07485442222439,2.61983038094104,7.8229141116944,7.8031030430426,7.84891265832867,12.2628969652084,12.2312483453108,4.648863452303,12.1884919303091,2.46706162488744,2.4123189759973,2.23440321641645,1.160421352726,2.99993110966703,5.36264055431797,10.1161123628007,15.9309927669444,1.51239883641159,1.02102197223247,3.54908975873921,1.61292380138344,0.693866496666231,8.78243791851881
"TCGA-E9-A2JS",11.1651415327921,11.1844709622794,11.2032577087363,12.0419231892583,8.35595296455282,8.11593299716755,8.96812071473555,11.312711351702,11.3502807105531,7.64036240080485,7.08915908952889,1.26778566379524,1.52467654048727,11.2183971126729,11.190856979929,11.2018212278415,13.8771370878128,13.8621652458241,2.62348320001025,8.02007628725416,6.71034530359915,13.111574962686,15.2321139155703,3.72267847846043,0,0.955023342550981,1.74266508521077,1.52467654048727,7.14762888776168,6.98076313278652,6.99675588188845,8.140134548854,4.23523773171368,9.61261610492151,0.555134885144875,6.13867564705012,6.07983433768532,4.16148455802165,0,1.52467654048727,3.08897077247218,1.74266508521077,8.54908079987107,2.72937134816693,3.37658364409447,5.91007298652223,0.555134885144875,6.76739359064975,2.09934200278777,2.82801651808212,6.82227157333261,9.52893911468262,8.04336147425029,16.9023512036692,3.8217668402139,7.55292729953046,2.24927663754362,5.70471441001471,6.90369271077748,12.5962080900444,5.94346226745748,6.22266876113789,6.42533010566633,12.1615797655401,1.74266508521077,8.60231425341848,3.77307325343888,1.74266508521077,7.55652836358451,5.32020882106275,7.59555790376626,7.28420713552808,7.18997684410249,7.83380015617453,8.40071457547876,8.44801183687444,7.16660382457062,7.09412310147212,3.61627923126277,3.23993261348524,12.2472147344331,10.9233629320455,5.80500213303258,5.79284085768041,0.555134885144875,0.955023342550981,2.09934200278777,0.955023342550981,7.47895153923044,6.88089461763801,8.62649993157833,6.54617202115076,5.32020882106275,5.33705684356618,4.7698304400895,7.92298484106235,7.84562242155042,5.74314387928469,7.92577195666792,1.93199803315058,8.18269983470421,9.2805184619927,9.83202405504287,3.00712067311641,5.01985627099637,4.81863181939567,7.82486944019084,11.3795456655882,10.9750689975527,4.97750249356555,0.555134885144875,6.80420987344727,5.41846634804476,18.2147860130409,4.61266371218781,0.555134885144875,3.00712067311641,3.86887054711744,0.955023342550981,2.24927663754362,3.61627923126277,3.55998449691729,0.955023342550981,15.7710809470594,6.36088847521975,4.23523773171368,4.66697740956435,0.955023342550981,3.50140373022341,10.2067369103653,8.33932542553954,9.37531909804857,9.25081944705337,13.735601178502,9.69415878330878,9.70636693986141,8.15446297000513,10.0507899546179,10.0405404541573,10.6883724250398,0.555134885144875,1.26778566379524,12.8502092598128,6.0494885385126,5.97609622199855,11.2129880287882,2.50920303752002,0.955023342550981,4.95585004034207,2.09934200278777,12.1073714343948,8.779165723443,5.78057616984198,5.48044011577894,12.3681758429358,11.2855741979747,1.74266508521077,3.23993261348524,2.38508585354768,2.09934200278777,5.13993209178996,2.38508585354768,7.49780412146798,0,0,0.555134885144875,1.26778566379524,3.77307325343888,4.49748814416366,4.04326426542165,6.37727075351403,3.91448473298087,5.81706177618339,2.38508585354768,8.27302039105167,4.27074689994368,3.86887054711744,4.12314420925483,5.1206007323765,4.97750249356555,1.52467654048727,6.86935902030842,0.555134885144875,2.38508585354768,0.555134885144875,1.52467654048727,7.15714755174297,3.08897077247218,2.24927663754362,1.93199803315058,3.77307325343888,0.555134885144875,5.96530005803559,5.96530005803559,5.66523320501307,2.82801651808212,1.74266508521077,9.97208266048304,6.78591916867434,6.69735561809467,1.26778566379524,2.24927663754362,0.955023342550981,7.51271079097162,2.62348320001025,9.25193038367713,4.12314420925483,2.62348320001025,0.955023342550981,0.555134885144875,0.955023342550981,0,0.555134885144875,3.16642527021359,4.16148455802165,2.38508585354768,1.26778566379524,1.52467654048727,5.65182901540371,6.00800831359042,6.69081665890039,7.28854436920156,1.52467654048727,1.52467654048727,1.52467654048727,1.26778566379524,2.72937134816693,6.62374327723096,3.91448473298087,2.24927663754362,3.50140373022341,1.52467654048727,3.23993261348524,0,2.92034628064128,1.74266508521077,0.955023342550981,0.955023342550981,5.53986096897709,2.09934200278777,2.50920303752002,2.62348320001025,1.52467654048727,0.955023342550981,2.24927663754362,1.93199803315058,1.52467654048727,2.82801651808212,2.24927663754362,5.38645167619371,1.74266508521077,4.04326426542165,1.93199803315058,0.555134885144875,3.77307325343888,3.30987538743607,1.93199803315058,8.16393679784125,0.555134885144875,5.56867816217851,1.52467654048727,0.555134885144875,0.555134885144875,0.955023342550981,5.06100203153529,2.09934200278777,5.01985627099637,3.77307325343888,6.16722015936105,1.93199803315058,1.52467654048727,3.23993261348524,0,0.955023342550981,7.05392432890268,0.555134885144875,2.24927663754362,6.47183997294927,0,0.955023342550981,2.24927663754362,0,0.555134885144875,4.40464008418301,1.93199803315058,5.10100677877288,1.93199803315058,0.555134885144875,3.72267847846043,4.00160203454333,2.38508585354768,1.74266508521077,1.52467654048727,0.955023342550981,1.26778566379524,1.52467654048727,4.40464008418301,5.37017390777674,4.12314420925483,4.04326426542165,2.38508585354768,5.61085254916193,0.555134885144875,2.72937134816693,1.52467654048727,0.955023342550981,3.44034310869276,6.93169285383346,6.86355645972205,7.14284590584714,12.3177424563048,12.3132261978933,5.69167368196964,11.5699612818724,2.09934200278777,2.82801651808212,1.74266508521077,2.38508585354768,3.8217668402139,4.16148455802165,8.01746568931703,14.4917153989815,0,0.955023342550981,3.30987538743607,2.24927663754362,0.555134885144875,7.48652215907815
